time neuron_model_spike neuron_model_stateCURRENT_voltage_v neuron_model_stateCURRENT_time_lastSpikeTime neuron_model_stateCURRENT_current_iSyn neuron_model_stateCURRENT_current_iMemb neuron_model_spike neuron_model_stateCURRENT_conductance_SynapseModel_g neuron_model_stateCURRENT_current_SynapseModel_i 
0.41645	0.0	-0.06988591	0.4029	7.049927E-14	6.7076526E-14	0.0	9.919516E-13	7.049927E-14	
0.4165	0.0	-0.06988507	0.4029	6.932344E-14	6.5875534E-14	0.0	9.754191E-13	6.932344E-14	
0.41655	0.0	-0.06988425	0.4029	6.816723E-14	6.469462E-14	0.0	9.591621E-13	6.816723E-14	
0.4166	0.0	-0.069883436	0.4029	6.703032E-14	6.3533454E-14	0.0	9.431761E-13	6.703032E-14	
0.41665	0.0	-0.069882646	0.4029	6.5912384E-14	6.2391695E-14	0.0	9.274565E-13	6.5912384E-14	
0.4167	0.0	-0.069881864	0.4029	6.481311E-14	6.126902E-14	0.0	9.119989E-13	6.481311E-14	
0.41675	0.0	-0.0698811	0.4029	6.373218E-14	6.0165116E-14	0.0	8.9679886E-13	6.373218E-14	
0.4168	0.0	-0.069880344	0.4029	6.266929E-14	5.907966E-14	0.0	8.818522E-13	6.266929E-14	
0.41685	0.0	-0.06987961	0.4029	6.162414E-14	5.801236E-14	0.0	8.671547E-13	6.162414E-14	
0.4169	0.0	-0.06987888	0.4029	6.059643E-14	5.696289E-14	0.0	8.5270213E-13	6.059643E-14	
0.41695	0.0	-0.06987817	0.4029	5.958587E-14	5.593097E-14	0.0	8.384904E-13	5.958587E-14	
0.417	0.0	-0.06987747	0.4029	5.8592176E-14	5.4916304E-14	0.0	8.245156E-13	5.8592176E-14	
0.41705	0.0	-0.06987678	0.4029	5.761506E-14	5.3918597E-14	0.0	8.1077365E-13	5.761506E-14	
0.4171	0.0	-0.06987611	0.4029	5.6654256E-14	5.293757E-14	0.0	7.9726075E-13	5.6654256E-14	
0.41715	0.0	-0.06987545	0.4029	5.570948E-14	5.1972942E-14	0.0	7.8397304E-13	5.570948E-14	
0.4172	0.0	-0.0698748	0.4029	5.478047E-14	5.1024445E-14	0.0	7.7090683E-13	5.478047E-14	
0.41725	0.0	-0.06987416	0.4029	5.3866962E-14	5.00918E-14	0.0	7.580584E-13	5.3866962E-14	
0.4173	0.0	-0.069873534	0.4029	5.2968694E-14	4.917475E-14	0.0	7.4542407E-13	5.2968694E-14	
0.41735	0.0	-0.06987292	0.4029	5.2085418E-14	4.827303E-14	0.0	7.3300036E-13	5.2085418E-14	
0.4174	0.0	-0.06987232	0.4029	5.1216877E-14	4.7386387E-14	0.0	7.207837E-13	5.1216877E-14	
0.41745	0.0	-0.06987172	0.4029	5.0362827E-14	4.6514567E-14	0.0	7.087706E-13	5.0362827E-14	
0.4175	0.0	-0.06987114	0.4029	4.9523025E-14	4.5657326E-14	0.0	6.969578E-13	4.9523025E-14	
0.41755	0.0	-0.069870576	0.4029	4.8697235E-14	4.4814416E-14	0.0	6.853418E-13	4.8697235E-14	
0.4176	0.0	-0.06987001	0.4029	4.7885226E-14	4.3985598E-14	0.0	6.7391947E-13	4.7885226E-14	
0.41765	0.0	-0.069869466	0.4029	4.708676E-14	4.3170637E-14	0.0	6.6268746E-13	4.708676E-14	
0.4177	0.0	-0.06986892	0.4029	4.6301616E-14	4.2369306E-14	0.0	6.516427E-13	4.6301616E-14	
0.41775	0.0	-0.06986839	0.4029	4.5529573E-14	4.1581373E-14	0.0	6.4078197E-13	4.5529573E-14	
0.4178	0.0	-0.06986787	0.4029	4.4770408E-14	4.0806612E-14	0.0	6.3010225E-13	4.4770408E-14	
0.41785	0.0	-0.069867365	0.4029	4.4023904E-14	4.004481E-14	0.0	6.1960056E-13	4.4023904E-14	
0.4179	0.0	-0.069866866	0.4029	4.328986E-14	3.9295746E-14	0.0	6.0927386E-13	4.328986E-14	
0.41795	0.0	-0.069866374	0.4029	4.2568054E-14	3.8559206E-14	0.0	5.9911933E-13	4.2568054E-14	
0.418	0.0	-0.06986589	0.4029	4.185829E-14	3.7834986E-14	0.0	5.89134E-13	4.185829E-14	
0.41805	0.0	-0.06986542	0.4029	4.116037E-14	3.7122876E-14	0.0	5.793151E-13	4.116037E-14	
0.4181	0.0	-0.06986495	0.4029	4.047409E-14	3.6422674E-14	0.0	5.696598E-13	4.047409E-14	
0.41815	0.0	-0.0698645	0.4029	3.979926E-14	3.5734182E-14	0.0	5.601655E-13	3.979926E-14	
0.4182	0.0	-0.06986405	0.4029	3.9135683E-14	3.5057206E-14	0.0	5.508294E-13	3.9135683E-14	
0.41825	0.0	-0.06986361	0.4029	3.8483173E-14	3.4391554E-14	0.0	5.416489E-13	3.8483173E-14	
0.4183	0.0	-0.069863185	0.4029	3.7841553E-14	3.373703E-14	0.0	5.326215E-13	3.7841553E-14	
0.41835	0.0	-0.06986276	0.4029	3.721063E-14	3.309346E-14	0.0	5.237444E-13	3.721063E-14	
0.4184	0.0	-0.06986235	0.4029	3.659023E-14	3.246065E-14	0.0	5.1501533E-13	3.659023E-14	
0.41845	0.0	-0.06986194	0.4029	3.598018E-14	3.1838427E-14	0.0	5.0643176E-13	3.598018E-14	
0.4185	0.0	-0.069861546	0.4029	3.5380305E-14	3.1226615E-14	0.0	4.9799124E-13	3.5380305E-14	
0.41855	0.0	-0.06986115	0.4029	3.4790435E-14	3.0625032E-14	0.0	4.896914E-13	3.4790435E-14	
0.4186	0.0	-0.06986077	0.4029	3.4210404E-14	3.0033518E-14	0.0	4.8152986E-13	3.4210404E-14	
0.41865	0.0	-0.06986039	0.4029	3.3640046E-14	2.9451898E-14	0.0	4.735044E-13	3.3640046E-14	
0.4187	0.0	-0.069860026	0.4029	3.30792E-14	2.888001E-14	0.0	4.6561263E-13	3.30792E-14	
0.41875	0.0	-0.06985967	0.4029	3.252771E-14	2.8317685E-14	0.0	4.578524E-13	3.252771E-14	
0.4188	0.0	-0.06985931	0.4029	3.1985418E-14	2.7764773E-14	0.0	4.5022154E-13	3.1985418E-14	
0.41885	0.0	-0.06985897	0.4029	3.1452166E-14	2.7221111E-14	0.0	4.4271783E-13	3.1452166E-14	
0.4189	0.0	-0.069858626	0.4029	3.092781E-14	2.6686547E-14	0.0	4.353392E-13	3.092781E-14	
0.41895	0.0	-0.06985829	0.4029	3.04122E-14	2.6160928E-14	0.0	4.2808357E-13	3.04122E-14	
0.419	0.0	-0.06985796	0.4029	2.9905186E-14	2.5644105E-14	0.0	4.2094884E-13	2.9905186E-14	
0.41905	0.0	-0.06985764	0.4029	2.940663E-14	2.5135931E-14	0.0	4.1393302E-13	2.940663E-14	
0.4191	0.0	-0.06985733	0.4029	2.8916387E-14	2.4636262E-14	0.0	4.0703413E-13	2.8916387E-14	
0.41915	0.0	-0.06985702	0.4029	2.8434317E-14	2.4144955E-14	0.0	4.0025023E-13	2.8434317E-14	
0.4192	0.0	-0.06985672	0.4029	2.7960288E-14	2.3661872E-14	0.0	3.935794E-13	2.7960288E-14	
0.41925	0.0	-0.06985642	0.4029	2.7494166E-14	2.3186876E-14	0.0	3.8701973E-13	2.7494166E-14	
0.4193	0.0	-0.06985614	0.4029	2.7035814E-14	2.2719831E-14	0.0	3.805694E-13	2.7035814E-14	
0.41935	0.0	-0.06985585	0.4029	2.6585108E-14	2.2260604E-14	0.0	3.7422658E-13	2.6585108E-14	
0.4194	0.0	-0.06985557	0.4029	2.6141917E-14	2.1809064E-14	0.0	3.6798947E-13	2.6141917E-14	
0.41945	0.0	-0.0698553	0.4029	2.5706115E-14	2.1365085E-14	0.0	3.6185632E-13	2.5706115E-14	
0.4195	0.0	-0.069855034	0.4029	2.527758E-14	2.092854E-14	0.0	3.5582537E-13	2.527758E-14	
0.41955	0.0	-0.06985477	0.4029	2.4856194E-14	2.0499302E-14	0.0	3.4989494E-13	2.4856194E-14	
0.4196	0.0	-0.06985451	0.4029	2.4441832E-14	2.0077254E-14	0.0	3.4406337E-13	2.4441832E-14	
0.41965	0.0	-0.06985426	0.4029	2.403438E-14	1.9662272E-14	0.0	3.3832897E-13	2.403438E-14	
0.4197	0.0	-0.06985401	0.4029	2.3633722E-14	1.9254241E-14	0.0	3.3269017E-13	2.3633722E-14	
0.41975	0.0	-0.069853775	0.4029	2.3239745E-14	1.8853044E-14	0.0	3.2714532E-13	2.3239745E-14	
0.4198	0.0	-0.069853544	0.4029	2.2852337E-14	1.8458566E-14	0.0	3.2169292E-13	2.2852337E-14	
0.41985	0.0	-0.06985331	0.4029	2.247139E-14	1.8070696E-14	0.0	3.1633135E-13	2.247139E-14	
0.4199	0.0	-0.06985308	0.4029	2.2096792E-14	1.7689324E-14	0.0	3.1105918E-13	2.2096792E-14	
0.41995	0.0	-0.069852866	0.4029	2.1728443E-14	1.731434E-14	0.0	3.0587485E-13	2.1728443E-14	
0.42	0.0	-0.06985265	0.4029	2.1366235E-14	1.694564E-14	0.0	3.0077693E-13	2.1366235E-14	
0.42005	0.0	-0.069852434	0.4029	2.1010064E-14	1.6583114E-14	0.0	2.9576398E-13	2.1010064E-14	
0.4201	0.0	-0.069852225	0.4029	2.0659835E-14	1.6226666E-14	0.0	2.9083458E-13	2.0659835E-14	
0.42015	0.0	-0.069852024	0.4029	2.0315443E-14	1.5876191E-14	0.0	2.8598735E-13	2.0315443E-14	
0.4202	0.0	-0.06985182	0.4029	1.9976796E-14	1.5531587E-14	0.0	2.812209E-13	1.9976796E-14	
0.42025	0.0	-0.06985163	0.4029	1.9643793E-14	1.519276E-14	0.0	2.7653387E-13	1.9643793E-14	
0.4203	0.0	-0.06985144	0.4029	1.9316342E-14	1.4859614E-14	0.0	2.7192498E-13	1.9316342E-14	
0.42035	0.0	-0.06985126	0.4029	1.8994351E-14	1.4532051E-14	0.0	2.673929E-13	1.8994351E-14	
0.4204	0.0	-0.06985108	0.4029	1.867773E-14	1.4209979E-14	0.0	2.6293635E-13	1.867773E-14	
0.42045	0.0	-0.0698509	0.4029	1.8366386E-14	1.3893307E-14	0.0	2.5855408E-13	1.8366386E-14	
0.4205	0.0	-0.06985072	0.4029	1.8060235E-14	1.3581945E-14	0.0	2.5424484E-13	1.8060235E-14	
0.42055	0.0	-0.06985056	0.4029	1.7759186E-14	1.3275803E-14	0.0	2.5000743E-13	1.7759186E-14	
0.4206	0.0	-0.069850385	0.4029	1.7463156E-14	1.29747965E-14	0.0	2.4584065E-13	1.7463156E-14	
0.42065	0.0	-0.06985023	0.4029	1.7172063E-14	1.2678837E-14	0.0	2.4174328E-13	1.7172063E-14	
0.4207	0.0	-0.069850065	0.4029	1.6885824E-14	1.23878425E-14	0.0	2.3771423E-13	1.6885824E-14	
0.42075	0.0	-0.069849916	0.4029	1.6604355E-14	1.2101729E-14	0.0	2.3375233E-13	1.6604355E-14	
0.4208	0.0	-0.06984976	0.4029	1.632758E-14	1.1820415E-14	0.0	2.2985647E-13	1.632758E-14	
0.42085	0.0	-0.06984961	0.4029	1.6055418E-14	1.15438216E-14	0.0	2.2602552E-13	1.6055418E-14	
0.4209	0.0	-0.06984947	0.4029	1.5787795E-14	1.1271869E-14	0.0	2.2225842E-13	1.5787795E-14	
0.42095	0.0	-0.06984933	0.4029	1.5524633E-14	1.100448E-14	0.0	2.1855412E-13	1.5524633E-14	
0.421	0.0	-0.06984919	0.4029	1.5265858E-14	1.0741579E-14	0.0	2.1491156E-13	1.5265858E-14	
0.42105	0.0	-0.06984906	0.4029	1.5011397E-14	1.048309E-14	0.0	2.1132969E-13	1.5011397E-14	
0.4211	0.0	-0.069848925	0.4029	1.4761179E-14	1.022894E-14	0.0	2.0780753E-13	1.4761179E-14	
0.42115	0.0	-0.0698488	0.4029	1.4515133E-14	9.979058E-15	0.0	2.0434407E-13	1.4515133E-14	
0.4212	0.0	-0.06984867	0.4029	1.4273188E-14	9.733371E-15	0.0	2.0093833E-13	1.4273188E-14	
0.42125	0.0	-0.06984855	0.4029	1.4035276E-14	9.491809E-15	0.0	1.9758937E-13	1.4035276E-14	
0.4213	0.0	-0.06984843	0.4029	1.3801331E-14	9.254304E-15	0.0	1.9429621E-13	1.3801331E-14	
0.42135	0.0	-0.069848314	0.4029	1.35712855E-14	9.020788E-15	0.0	1.9105794E-13	1.35712855E-14	
0.4214	0.0	-0.0698482	0.4029	1.3345075E-14	8.791196E-15	0.0	1.8787364E-13	1.3345075E-14	
0.42145	0.0	-0.06984809	0.4029	1.3122636E-14	8.56546E-15	0.0	1.8474241E-13	1.3122636E-14	
0.4215	0.0	-0.069847986	0.4029	1.2903906E-14	8.343517E-15	0.0	1.8166337E-13	1.2903906E-14	
0.42155	0.0	-0.06984788	0.4029	1.2688821E-14	8.125303E-15	0.0	1.7863564E-13	1.2688821E-14	
0.4216	0.0	-0.06984778	0.4029	1.2477322E-14	7.9107575E-15	0.0	1.7565838E-13	1.2477322E-14	
0.42165	0.0	-0.06984768	0.4029	1.22693485E-14	7.6998175E-15	0.0	1.7273075E-13	1.22693485E-14	
0.4217	0.0	-0.069847584	0.4029	1.20648425E-14	7.492424E-15	0.0	1.698519E-13	1.20648425E-14	
0.42175	0.0	-0.069847494	0.4029	1.1863745E-14	7.288518E-15	0.0	1.6702103E-13	1.1863745E-14	
0.4218	0.0	-0.069847405	0.4029	1.1666001E-14	7.0880395E-15	0.0	1.6423736E-13	1.1666001E-14	
0.42185	0.0	-0.069847316	0.4029	1.1471553E-14	6.890933E-15	0.0	1.6150006E-13	1.1471553E-14	
0.4219	0.0	-0.069847226	0.4029	1.1280345E-14	6.6971422E-15	0.0	1.5880839E-13	1.1280345E-14	
0.42195	0.0	-0.069847144	0.4029	1.1092326E-14	6.5066115E-15	0.0	1.561616E-13	1.1092326E-14	
0.422	0.0	-0.06984706	0.4029	1.0907441E-14	6.3192863E-15	0.0	1.535589E-13	1.0907441E-14	
0.42205	0.0	-0.06984698	0.4029	1.0725638E-14	6.1351134E-15	0.0	1.5099959E-13	1.0725638E-14	
0.4221	0.0	-0.069846906	0.4029	1.05468655E-14	5.9540402E-15	0.0	1.4848292E-13	1.05468655E-14	
0.42215	0.0	-0.06984683	0.4029	1.0371073E-14	5.7760147E-15	0.0	1.460082E-13	1.0371073E-14	
0.4222	0.0	-0.06984676	0.4029	1.0198211E-14	5.6009867E-15	0.0	1.4357474E-13	1.0198211E-14	
0.42225	0.0	-0.06984669	0.4029	1.002823E-14	5.4289056E-15	0.0	1.4118183E-13	1.002823E-14	
0.4223	0.0	-0.06984662	0.4029	9.861083E-15	5.259723E-15	0.0	1.388288E-13	9.861083E-15	
0.42235	0.0	-0.069846556	0.4029	9.696722E-15	5.0933895E-15	0.0	1.3651499E-13	9.696722E-15	
0.4224	0.0	-0.06984649	0.4029	9.5351016E-15	4.929859E-15	0.0	1.3423973E-13	9.5351016E-15	
0.42245	0.0	-0.06984643	0.4029	9.3761745E-15	4.769083E-15	0.0	1.320024E-13	9.3761745E-15	
0.4225	0.0	-0.06984637	0.4029	9.219897E-15	4.611017E-15	0.0	1.2980236E-13	9.219897E-15	
0.42255	0.0	-0.06984631	0.4029	9.066224E-15	4.4556152E-15	0.0	1.2763899E-13	9.066224E-15	
0.4226	0.0	-0.06984626	0.4029	8.915113E-15	4.3028334E-15	0.0	1.2551168E-13	8.915113E-15	
0.42265	0.0	-0.069846205	0.4029	8.766521E-15	4.1526273E-15	0.0	1.2341982E-13	8.766521E-15	
0.4227	0.0	-0.06984615	0.4029	8.620405E-15	4.0049547E-15	0.0	1.2136281E-13	8.620405E-15	
0.42275	0.0	-0.0698461	0.4029	8.476725E-15	3.8597733E-15	0.0	1.193401E-13	8.476725E-15	
0.4228	0.0	-0.06984606	0.4029	8.335441E-15	3.717041E-15	0.0	1.173511E-13	8.335441E-15	
0.42285	0.0	-0.069846004	0.4029	8.196511E-15	3.5767177E-15	0.0	1.1539524E-13	8.196511E-15	
0.4229	0.0	-0.06984596	0.4029	8.059897E-15	3.4387625E-15	0.0	1.13471996E-13	8.059897E-15	
0.42295	0.0	-0.06984592	0.4029	7.92556E-15	3.3031363E-15	0.0	1.11580795E-13	7.92556E-15	
0.423	0.0	-0.06984588	0.4029	7.793463E-15	3.1698002E-15	0.0	1.0972112E-13	7.793463E-15	
0.42305	0.0	-0.06984584	0.4029	7.663568E-15	3.0387159E-15	0.0	1.0789243E-13	7.663568E-15	
0.4231	0.0	-0.0698458	0.4029	7.535837E-15	2.909846E-15	0.0	1.06094224E-13	7.535837E-15	
0.42315	0.0	-0.069845766	0.4029	7.4102356E-15	2.7831533E-15	0.0	1.04325985E-13	7.4102356E-15	
0.4232	0.0	-0.06984573	0.4029	7.286728E-15	2.658602E-15	0.0	1.02587216E-13	7.286728E-15	
0.42325	0.0	-0.0698457	0.4029	7.165279E-15	2.536156E-15	0.0	1.0087743E-13	7.165279E-15	
0.4233	0.0	-0.06984566	0.4029	7.0458543E-15	2.4157803E-15	0.0	9.9196144E-14	7.0458543E-15	
0.42335	0.0	-0.06984563	0.4029	6.9284203E-15	2.2974403E-15	0.0	9.754287E-14	6.9284203E-15	
0.4234	0.0	-0.0698456	0.4029	6.812944E-15	2.181102E-15	0.0	9.591716E-14	6.812944E-15	
0.42345	0.0	-0.06984558	0.4029	6.699392E-15	2.0667324E-15	0.0	9.4318535E-14	6.699392E-15	
0.4235	0.0	-0.06984555	0.4029	6.5877327E-15	1.9542983E-15	0.0	9.2746564E-14	6.5877327E-15	
0.42355	0.0	-0.06984553	0.4029	6.4779348E-15	1.8437675E-15	0.0	9.120079E-14	6.4779348E-15	
0.4236	0.0	-0.069845505	0.4029	6.369967E-15	1.7351082E-15	0.0	8.968077E-14	6.369967E-15	
0.42365	0.0	-0.06984548	0.4029	6.263799E-15	1.6282893E-15	0.0	8.818609E-14	6.263799E-15	
0.4237	0.0	-0.06984546	0.4029	6.1594004E-15	1.5232802E-15	0.0	8.6716326E-14	6.1594004E-15	
0.42375	0.0	-0.069845445	0.4029	6.0567417E-15	1.4200505E-15	0.0	8.527105E-14	6.0567417E-15	
0.4238	0.0	-0.06984542	0.4029	5.9557944E-15	1.3185707E-15	0.0	8.384987E-14	5.9557944E-15	
0.42385	0.0	-0.06984541	0.4029	5.85653E-15	1.2188115E-15	0.0	8.245237E-14	5.85653E-15	
0.4239	0.0	-0.06984539	0.4029	5.75892E-15	1.1207442E-15	0.0	8.107816E-14	5.75892E-15	
0.42395	0.0	-0.06984538	0.4029	5.6629366E-15	1.0243408E-15	0.0	7.972686E-14	5.6629366E-15	
0.424	0.0	-0.06984537	0.4029	5.568553E-15	9.295732E-16	0.0	7.839808E-14	5.568553E-15	
0.42405	0.0	-0.069845356	0.4029	5.4757427E-15	8.3641444E-16	0.0	7.709145E-14	5.4757427E-15	
0.4241	0.0	-0.06984535	0.4029	5.3844796E-15	7.4483747E-16	0.0	7.580659E-14	5.3844796E-15	
0.42415	0.0	-0.06984533	0.4029	5.2947373E-15	6.548161E-16	0.0	7.454315E-14	5.2947373E-15	
0.4242	0.0	-0.069845326	0.4029	5.206491E-15	5.6632416E-16	0.0	7.330076E-14	5.206491E-15	
0.42425	0.0	-0.06984532	0.4029	5.1197157E-15	4.7933637E-16	0.0	7.207908E-14	5.1197157E-15	
0.4243	0.0	-0.06984531	0.4029	5.0343865E-15	3.938275E-16	0.0	7.0877765E-14	5.0343865E-15	
0.42435	0.0	-0.06984531	0.4029	4.95048E-15	3.0977295E-16	0.0	6.9696466E-14	4.95048E-15	
0.4244	0.0	-0.069845304	0.4029	4.867971E-15	2.2714845E-16	0.0	6.853486E-14	4.867971E-15	
0.42445	0.0	-0.069845304	0.4029	4.786838E-15	1.4593014E-16	0.0	6.739261E-14	4.786838E-15	
0.4245	0.0	-0.069845304	0.4029	4.7070574E-15	6.6094596E-17	0.0	6.62694E-14	4.7070574E-15	
0.42455	0.0	-0.069845304	0.4029	4.6286065E-15	-1.2381267E-17	0.0	6.5164914E-14	4.6286065E-15	
0.4246	0.0	-0.069845304	0.4029	4.551463E-15	-8.952011E-17	0.0	6.407883E-14	4.551463E-15	
0.42465	0.0	-0.069845304	0.4029	4.475605E-15	-1.6534425E-16	0.0	6.301085E-14	4.475605E-15	
0.4247	0.0	-0.069845304	0.4029	4.4010117E-15	-2.398756E-16	0.0	6.196067E-14	4.4010117E-15	
0.42475	0.0	-0.069845304	0.4029	4.3276616E-15	-3.1313572E-16	0.0	6.092799E-14	4.3276616E-15	
0.4248	0.0	-0.06984531	0.4029	4.255534E-15	-3.851458E-16	0.0	5.9912524E-14	4.255534E-15	
0.42485	0.0	-0.06984532	0.4029	4.1846087E-15	-4.559267E-16	0.0	5.891398E-14	4.1846087E-15	
0.4249	0.0	-0.06984532	0.4029	4.1148657E-15	-5.254989E-16	0.0	5.793208E-14	4.1148657E-15	
0.42495	0.0	-0.069845326	0.4029	4.046285E-15	-5.9388265E-16	0.0	5.696655E-14	4.046285E-15	
0.425	0.0	-0.06984533	0.4029	3.978847E-15	-6.610976E-16	0.0	5.6017104E-14	3.978847E-15	
0.42505	0.0	-0.06984534	0.4029	3.9125333E-15	-7.2716344E-16	0.0	5.5083488E-14	3.9125333E-15	
0.4251	0.0	-0.069845356	0.4029	3.847325E-15	-7.9209915E-16	0.0	5.416543E-14	3.847325E-15	
0.42515	0.0	-0.06984536	0.4029	3.7832036E-15	-8.559237E-16	0.0	5.3262672E-14	3.7832036E-15	
0.4252	0.0	-0.06984537	0.4029	3.7201505E-15	-9.186556E-16	0.0	5.237496E-14	3.7201505E-15	
0.42525	0.0	-0.069845386	0.4029	3.6581485E-15	-9.80313E-16	0.0	5.1502043E-14	3.6581485E-15	
0.4253	0.0	-0.06984539	0.4029	3.59718E-15	-1.040914E-15	0.0	5.0643676E-14	3.59718E-15	
0.42535	0.0	-0.06984541	0.4029	3.5372278E-15	-1.100476E-15	0.0	4.9799615E-14	3.5372278E-15	
0.4254	0.0	-0.06984542	0.4029	3.4782745E-15	-1.1590165E-15	0.0	4.896962E-14	3.4782745E-15	
0.42545	0.0	-0.06984544	0.4029	3.420304E-15	-1.2165524E-15	0.0	4.815346E-14	3.420304E-15	
0.4255	0.0	-0.06984545	0.4029	3.3632995E-15	-1.2731006E-15	0.0	4.7350904E-14	3.3632995E-15	
0.42555	0.0	-0.06984547	0.4029	3.3072454E-15	-1.3286775E-15	0.0	4.6561723E-14	3.3072454E-15	
0.4256	0.0	-0.06984548	0.4029	3.2521254E-15	-1.3832992E-15	0.0	4.5785692E-14	3.2521254E-15	
0.42565	0.0	-0.069845505	0.4029	3.197924E-15	-1.4369819E-15	0.0	4.50226E-14	3.197924E-15	
0.4257	0.0	-0.06984552	0.4029	3.1446261E-15	-1.4897409E-15	0.0	4.4272223E-14	3.1446261E-15	
0.42575	0.0	-0.06984554	0.4029	3.0922164E-15	-1.5415919E-15	0.0	4.3534353E-14	3.0922164E-15	
0.4258	0.0	-0.06984556	0.4029	3.0406804E-15	-1.59255E-15	0.0	4.2808777E-14	3.0406804E-15	
0.42585	0.0	-0.06984558	0.4029	2.990003E-15	-1.6426299E-15	0.0	4.2095298E-14	2.990003E-15	
0.4259	0.0	-0.0698456	0.4029	2.9401706E-15	-1.6918465E-15	0.0	4.139371E-14	2.9401706E-15	
0.42595	0.0	-0.069845624	0.4029	2.8911685E-15	-1.740214E-15	0.0	4.0703816E-14	2.8911685E-15	
0.426	0.0	-0.06984564	0.4029	2.8429833E-15	-1.7877467E-15	0.0	4.002542E-14	2.8429833E-15	
0.42605	0.0	-0.06984566	0.4029	2.7956011E-15	-1.8344584E-15	0.0	3.9358328E-14	2.7956011E-15	
0.4261	0.0	-0.06984569	0.4029	2.7490086E-15	-1.880363E-15	0.0	3.8702355E-14	2.7490086E-15	
0.42615	0.0	-0.06984571	0.4029	2.7031928E-15	-1.9254738E-15	0.0	3.8057316E-14	2.7031928E-15	
0.4262	0.0	-0.069845736	0.4029	2.6581404E-15	-1.9698041E-15	0.0	3.7423027E-14	2.6581404E-15	
0.42625	0.0	-0.06984576	0.4029	2.6138389E-15	-2.0133668E-15	0.0	3.6799313E-14	2.6138389E-15	
0.4263	0.0	-0.06984579	0.4029	2.570276E-15	-2.056175E-15	0.0	3.618599E-14	2.570276E-15	
0.42635	0.0	-0.06984581	0.4029	2.5274387E-15	-2.0982408E-15	0.0	3.558289E-14	2.5274387E-15	
0.4264	0.0	-0.06984584	0.4029	2.4853158E-15	-2.139577E-15	0.0	3.498984E-14	2.4853158E-15	
0.42645	0.0	-0.06984586	0.4029	2.4438948E-15	-2.1801957E-15	0.0	3.4406678E-14	2.4438948E-15	
0.4265	0.0	-0.06984589	0.4029	2.4031642E-15	-2.220109E-15	0.0	3.3833234E-14	2.4031642E-15	
0.42655	0.0	-0.06984592	0.4029	2.3631122E-15	-2.259328E-15	0.0	3.3269347E-14	2.3631122E-15	
0.4266	0.0	-0.069845945	0.4029	2.323728E-15	-2.297865E-15	0.0	3.2714855E-14	2.323728E-15	
0.42665	0.0	-0.069845974	0.4029	2.2850001E-15	-2.3357313E-15	0.0	3.216961E-14	2.2850001E-15	
0.4267	0.0	-0.069846004	0.4029	2.2469177E-15	-2.3729378E-15	0.0	3.1633448E-14	2.2469177E-15	
0.42675	0.0	-0.069846034	0.4029	2.20947E-15	-2.4094958E-15	0.0	3.1106225E-14	2.20947E-15	
0.4268	0.0	-0.069846064	0.4029	2.1726465E-15	-2.4454157E-15	0.0	3.0587786E-14	2.1726465E-15	
0.42685	0.0	-0.06984609	0.4029	2.1364367E-15	-2.4807086E-15	0.0	3.007799E-14	2.1364367E-15	
0.4269	0.0	-0.06984612	0.4029	2.1008302E-15	-2.5153846E-15	0.0	2.957669E-14	2.1008302E-15	
0.42695	0.0	-0.06984616	0.4029	2.0658172E-15	-2.5494542E-15	0.0	2.9083747E-14	2.0658172E-15	
0.427	0.0	-0.06984619	0.4029	2.0313879E-15	-2.5829277E-15	0.0	2.8599017E-14	2.0313879E-15	
0.42705	0.0	-0.06984622	0.4029	1.9975324E-15	-2.6158146E-15	0.0	2.8122366E-14	1.9975324E-15	
0.4271	0.0	-0.06984626	0.4029	1.964241E-15	-2.6481248E-15	0.0	2.765366E-14	1.964241E-15	
0.42715	0.0	-0.06984629	0.4029	1.9315047E-15	-2.6798682E-15	0.0	2.7192766E-14	1.9315047E-15	
0.4272	0.0	-0.069846325	0.4029	1.8993138E-15	-2.7110543E-15	0.0	2.6739555E-14	1.8993138E-15	
0.42725	0.0	-0.069846354	0.4029	1.8676594E-15	-2.741692E-15	0.0	2.6293895E-14	1.8676594E-15	
0.4273	0.0	-0.06984639	0.4029	1.8365326E-15	-2.7717906E-15	0.0	2.5855664E-14	1.8365326E-15	
0.42735	0.0	-0.06984642	0.4029	1.8059246E-15	-2.801359E-15	0.0	2.5424736E-14	1.8059246E-15	
0.4274	0.0	-0.06984646	0.4029	1.7758268E-15	-2.8304065E-15	0.0	2.5000989E-14	1.7758268E-15	
0.42745	0.0	-0.069846496	0.4029	1.7462306E-15	-2.8589414E-15	0.0	2.4584306E-14	1.7462306E-15	
0.4275	0.0	-0.06984653	0.4029	1.7171276E-15	-2.8869723E-15	0.0	2.4174568E-14	1.7171276E-15	
0.42755	0.0	-0.06984656	0.4029	1.6885097E-15	-2.9145076E-15	0.0	2.3771658E-14	1.6885097E-15	
0.4276	0.0	-0.0698466	0.4029	1.6603687E-15	-2.9415555E-15	0.0	2.3375465E-14	1.6603687E-15	
0.42765	0.0	-0.06984664	0.4029	1.6326968E-15	-2.9681244E-15	0.0	2.2985874E-14	1.6326968E-15	
0.4277	0.0	-0.069846675	0.4029	1.6054859E-15	-2.994222E-15	0.0	2.2602776E-14	1.6054859E-15	
0.42775	0.0	-0.06984671	0.4029	1.5787287E-15	-3.0198565E-15	0.0	2.2226063E-14	1.5787287E-15	
